code,name,active,changed_at,source_window,collected_at,raw_json
5707,관광편의시설업(관광식당업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5707"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광식당업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5708,관광편의시설업(관광순환버스업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5708"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광순환버스업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5709,관광편의시설업(관광사진업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5709"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광사진업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5710,관광편의시설업(여객자동차터미널시설업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5710"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(여객자동차터미널시설업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5712,관광편의시설업(관광펜션업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5712"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광펜션업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5713,카지노검사기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제23조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5713"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""카지노검사기관"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5714,카지노전산시설검사기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제23조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5714"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""카지노전산시설검사기관"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5715,유원시설 안전성검사기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제80조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5715"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""유원시설 안전성검사기관"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5716,복권발행수탁기관,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제80조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5716"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""복권발행수탁기관"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5717,관광호텔업등급결정기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제19조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5717"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광호텔업등급결정기관"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5718,국제회의전담조직,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제5조"", ""baseLawordNm"": ""국제회의산업육성에관한법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5718"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""국제회의전담조직"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5719,국제회의시설업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5719"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""국제회의시설업"", ""indstrytyRgstDt"": ""2006-07-20 12:43:49"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5720,국제회의기획업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5720"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""국제회의기획업"", ""indstrytyRgstDt"": ""2006-07-20 12:47:53"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5721,관광편의시설업(관광궤도업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5721"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광궤도업)"", ""indstrytyRgstDt"": ""2008-09-09 09:51:40"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5725,관광편의시설업(관광극장유흥업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5725"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광극장유흥업)"", ""indstrytyRgstDt"": ""2009-08-03 14:11:12"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5726,호텔업(호스텔업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5726"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""호텔업(호스텔업)"", ""indstrytyRgstDt"": ""2009-10-30 09:53:29"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5727,관광객이용시설업(한옥체험업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5727"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(한옥체험업)"", ""indstrytyRgstDt"": ""2009-10-30 09:53:30"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5728,국외여행인솔자교육기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제13조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5728"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""국외여행인솔자교육기관"", ""indstrytyRgstDt"": ""2011-10-27 16:24:18"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5729,호텔업(소형호텔업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5729"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""호텔업(소형호텔업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5730,호텔업(의료관광호텔업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5730"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""호텔업(의료관광호텔업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5731,관광객이용시설업(1종 종합휴양업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5731"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(1종 종합휴양업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5732,관광객이용시설업(2종 종합휴양업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5732"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(2종 종합휴양업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5733,관광객이용시설업(일반야영장업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5733"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(일반야영장업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5734,관광객이용시설업(일반관광유람선업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5734"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(일반관광유람선업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5735,관광객이용시설업(크루즈업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5735"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(크루즈업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5736,관광객이용시설업(외국인관광 도시민박업),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5736"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광객이용시설업(외국인관광 도시민박업)"", ""indstrytyRgstDt"": ""2016-03-24 10:40:54"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5737,관광편의시설업(관광면세업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5737"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광면세업)"", ""indstrytyRgstDt"": ""2016-05-04 10:22:19"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5738,지역관광협의회,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제49조의9"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5738"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""지역관광협의회"", ""indstrytyRgstDt"": ""2019-05-23 13:58:03"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5739,관광편의시설업(관광지원서비스업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""관광진흥법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5739"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""57"", ""indstrytyClsfcNm"": ""관광"", ""indstrytyNm"": ""관광편의시설업(관광지원서비스업)"", ""indstrytyRgstDt"": ""2020-05-26 16:15:38"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5801,여객자동차운수사업(노선여객자동차운송사업-시내버스),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5801"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(노선여객자동차운송사업-시내버스)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5802,여객자동차운수사업(노선여객자동차운송사업-농어촌버스),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5802"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(노선여객자동차운송사업-농어촌버스)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5803,여객자동차운수사업(노선여객자동차운송사업-마을버스),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5803"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(노선여객자동차운송사업-마을버스)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5804,여객자동차운수사업(노선여객자동차운송사업-시외버스),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5804"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(노선여객자동차운송사업-시외버스)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5805,여객자동차운수사업(구역여객자동차운송사업-전세버스),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5805"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(구역여객자동차운송사업-전세버스)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5806,여객자동차운수사업(구역여객자동차운송사업-특수여객자동차),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5806"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(구역여객자동차운송사업-특수여객자동차)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5807,여객자동차운수사업(구역여객자동차운송사업-일반택시),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5807"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(구역여객자동차운송사업-일반택시)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:06"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5808,여객자동차운수사업(구역여객자동차운송사업-개인택시),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""여객자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5808"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""여객자동차운수사업(구역여객자동차운송사업-개인택시)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:07"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5813,화물자동차운송가맹사업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제29조"", ""baseLawordNm"": ""화물자동차운수사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5813"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""화물자동차운송가맹사업"", ""indstrytyRgstDt"": ""2006-01-12 18:08:07"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5814,자동차관리사업(자동차매매업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제53조"", ""baseLawordNm"": ""자동차관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5814"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""자동차관리사업(자동차매매업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:07"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5815,자동차관리사업(자동차종합정비업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제53조"", ""baseLawordNm"": ""자동차관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5815"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""자동차관리사업(자동차종합정비업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:07"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
5816,자동차관리사업(소형자동차종합정비업),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제53조"", ""baseLawordNm"": ""자동차관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""5816"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""58"", ""indstrytyClsfcNm"": ""운송,물류"", ""indstrytyNm"": ""자동차관리사업(소형자동차종합정비업)"", ""indstrytyRgstDt"": ""2006-01-12 18:08:07"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
